Id,PreId,TogetherPreId,Name,TaskDes,Type,Chapter,ChapterName,ServerLevel,AcceptLimitBaseLevel,AcceptLimitJobLevel,PushLevel,AcceptLimitProfession,AcceptLimitSex,AcceptLimitItem,AcceptLimitIdentity,FinishLimitIdentity,FinishLimitCD,AcceptNpc,FinishNpc,ItemAfterAccept,ItemBeforeFinish,AcceptAutoPath,Accepttype,Finishtype,ShortcutShowType,FindwayType,AbandonType,DestroyType,LimitTask,CycleNumber,TargetSubTasks,TargetSubTaskChoose,Target1,SpecialMes1,TargetDes1,Target2,SpecialMes2,TargetDes2,Target3,SpecialMes3,TargetDes3,Target4,SpecialMes4,TargetDes4,Target5,SpecialMes5,TargetDes5,TargetRunType,TaskTrigger,IsReminder,FinishTips,NpcFavors,RewardID,DescAcceptable,DescCanFinish,TalkScript,TaskAcceptScriptTag,TaskFinishScriptTag,HideSymbol,AwardExhibition,IsShield,OpenSystemLimit,LocalizationArea
12004460,12004450,,古城旅行团,寻找奥伦的过程中，越来越接近真相。,12,12044,马车森林古城探秘,,80=0,0=0,80=0,0,2,,0,,,12956=54,12957=54,,,1,1,1,2,1,1,1,,,,,5|0=1|54=125.66=20.09=162.11,,继续前往地图上标记的集合点,2|1031=35|54=123.44=20.17=160.85,,集合点到处都是狂暴的螳螂，快消灭他们,1|12957=54,Adventure_12004460_exec,凯莉似乎有什么头绪,3|200797=1|54=120.90=20.17=164.95,,帮助凯莉采集螳螂血液,27|5028=1|54=120.76=20.17=164.79,,使用凯莉给的药剂测验,2,1=0=4=12956|4=1=3=12957=54=125.93=20.17=166.95=234.82|4=1=14=1=0=11046|4=5=16=5027|1=0=7=1031=7=54=123.44=20.17=160.85=10|4=2=8=1031=7|4=3=11=200797=1=54=120.25=20.17=165.21|4=4=12=200797=1|1=0=10=3552001|4=1=23=3552001|4=1=15=12004460,,,,1201620,继续前往集合地寻找奥伦,马车森林的魔物果然与其他地方不同，分析原因,12044,Adventure_12004460_accept,Adventure_12004460_finish,0,,,,
12004470,12004460,,古城旅行团,骑士团的来信解答了一些疑惑，离真相更近了。,12,12044,马车森林古城探秘,,80=0,0=0,80=0,0,2,,0,,,1687=16,12958=54,,,0,3,1,2,1,1,1,,,,,1|12957=54,Adventure_12004470_exec_1,向凯莉告知你此行的真正目的,5|0=1|54=89.94=20.09=161.71,,前往马车森林深处寻找奥伦窝点，抓住奥伦,2|120000=1|54=85.54=20.09=160.42,,打败这只突然出现的地龙,1|12958=54,Adventure_12004470_exec_2,凯莉发现这只地龙不对劲，去检查看看,3|200798=1|54=86.52=20.09=161.68,,检查这只奇怪的小狗，或许这也是奥伦阴谋的一部分,2,4=2=3=12958=54=88.55=20.09=160.41=242.15|4=1=4=12957|4=1=7=120000=1=54=85.42=20.09=162.23=0|4=2=14=1=0=11047|4=3=8=120000=1|4=3=3=12965=54=85.42=20.09=162.23=152.15|4=5=14=1=0=11048|4=4=11=200798=1=54=85.34=20.09=162.17|4=5=12=200798=1|4=1=10=3552101|4=2=23=3552101,,,,1201630,骑士团给你寄来了一封急信,在小狗身上发现了纸团，打开看看,12044,Adventure_12004470_accept,Adventure_12004470_finish,0,,,,
12004480,12004470,,古城旅行团,虚弱的地龙带来了关键的线索 ，奥伦的目的呼之欲出。,12,12044,马车森林古城探秘,,80=0,0=0,80=0,0,2,,0,,,12958=54,12965=54,,,1,1,1,2,1,1,1,,,,,27|5029=1|54=86.28=20.09=161.83,,查看小狗身上携带的纸团,1|12958=54,Adventure_12004480_exec_1,凯莉猜测古城探秘的真相,27|5037=1|54=88.85=20.09=161.33,,丢弃问题物资,1|12958=54,Adventure_12004480_exec_2,凯莉发现了小狗身上的问题,27|5030=1|54=86.61=20.09=162.02,271,使用药品救治虚弱的小狗,2,4=1=22=5025,,,,1201640,最后的纸团，似乎解开了整个事件的谜团,救治小狗，让小狗做向导前往奥伦窝点,12044,Adventure_12004480_accept,Adventure_12004480_finish,0,,,,
12004490,12004480,,古城旅行团,戳穿了奥伦的阴谋，帮助骑士团抓到了引起这个事件的罪魁祸首。,12,12044,马车森林古城探秘,,80=0,0=0,80=0,0,2,,0,,,12965=54,12963=54,,,1,1,1,2,1,1,1,,,,,5|0=1|54=91.80=20.17=192.29,,跟着小狗到达奥伦窝点,3|200799=1|54=92.27=20.17=190.60,,留下给骑士团的标记,5|0=1|54=81.91=20.09=220.87,,小心靠近奥伦窝点,1|12961=54,Adventure_12004490_exec,与奥伦对峙，奥伦阴谋败露,2|27001=1|2217=80.07=20.09=231.66|54=80.07=20.07=231.66,,打败奥伦，中止他的阴谋,2,4=3=15=12004491|1=0=4=12958|4=1=3=12959=54=89.31=20.17=191.81=127.08|4=1=11=200799=1=54=92.27=20.17=190.60|4=2=12=200799=1|4=2=3=12961=54=79.60=20.17=235.12=142.83|4=2=3=12952=54=81.91=20.17=235.23=209.03|4=2=14=1=0=11049|4=3=4=12959|4=3=3=12967=54=80.02=20.09=222.61=348.06|4=5=3=12963=54=80.78=20.09=234.66=177.92|4=5=3=12962=54=78.93=20.17=236.73=173.22|4=5=3=12964=54=82.09=20.17=237.36=173.22|3=0=4=12962|3=0=4=12963|3=0=4=12964|4=5=4=12961|4=5=4=12952|4=2=3=12968=54=75.58=20.17=234.18=188.28|3=0=4=12968|4=1=14=1=0=11066|3=0=4=12967|1=0=4=12965|1=0=10=3552201|4=1=23=3552201|4=4=1=2217|4=5=2=2217,,,,1201650,找到奥伦窝点，小心行事,奥伦与导游被抓，古城探秘不复存在,12044,Adventure_12004490_accept,Adventure_12004490_finish,0,,,,
12007410,12004490,,沉睡宝藏Ⅱ,雷发来了一封信件，邀请你继续探索斯芬克斯,12,12051,斯芬克斯二层,,82=0,0=0,82=0,0,2,,0,,,14760=516,14762=516,,,0,3,1,2,1,1,1,,,,,1|14760=516,Adventure_12007410_exec1,前往斯芬克斯一层与雷见面,5|0=1|516=173.5326=23.74742=190.2936,,与雷向斯芬克斯二层进发,1|14766=516,Adventure_12007410_exec2,听听安毕斯想说什么,,,,,,,2,1=0=3=14760=516=124.26=26=85=252|4=1=10=3560101|4=3=4=14766|4=2=14=2=14766=12000|4=2=3=14762=516=174.24=23.74741=191.88=124.9|4=1=3=14766=516=175.6=23.7474=190.74=-90.5|4=1=4=14760|4=2=23=3560101,,,,1201660,雷写了一封信件给你，可能与宝藏有关,听听雷想说些什么,12053,,Adventure_12007410_finish,0,,,,
12007420,12007410,,沉睡宝藏Ⅱ,准备进入斯芬克斯第二层,12,12051,斯芬克斯二层,,82=0,0=0,82=0,0,2,,0,,,,14764=517,,,1,2,1,2,1,1,1,,,,,5|0=1|517=93=28=98,,前往斯芬克斯第二层,1|14763=517,Adventure_12007420_exec1,询问雷有关斯芬克斯二层的事情,3|201154=1|517=108=32.558=98.96,,在斯芬克斯二层调查线索,,,,,,,2,4=3=14=1=0=12037|4=3=12=201154=1|4=2=11=201154=1=517=108=32.558=98.96|1=0=4=14762|1=0=10=3560401|2=0=4=14763|2=0=3=14764=517=118.753=32.558=99.23=-91.29|4=1=14=2=14763=12001|4=1=3=14763=517=91.9=30.162=104.39=88.81|4=1=23=3560401,,,,1201670,前往斯芬克斯第二层,询问雷有没有什么发现,12053,,Adventure_12007420_finish,0,,,,
12007430,12007420,,沉睡宝藏Ⅱ,击败帕莎纳军，夺取罚者之魂,12,12051,斯芬克斯二层,,82=0,0=0,82=0,0,2,,0,,,,14765=517,,3060702=20,1,2,1,2,1,1,1,,,,,15|3060702=20|517=107.45=32.58=84.11,,击溃帕莎纳军,,,,,,,,,,,,,2,1=0=4=14764|1=0=3=14765=517=81.62=32.558=72.57=-179,,,,1201680,击溃帕莎纳军,与雷查看阿图姆图书中的异象,12053,,Adventure_12007430_finish,0,,,,
12007440,12007430,,沉睡宝藏Ⅱ,帕莎纳的灵魂收进了阿图姆图书，找雷一起研究,12,12051,斯芬克斯二层,,82=0,0=0,82=0,0,2,,0,,,,14765=517,,,1,2,1,2,1,1,1,,,,,27|7000=1|517=81.04=32.558=70.71,,打开阿图姆图书，看看会发生什么,1|14767=517,Adventure_12007440_exec,询问突然出现的神秘人物是谁,,,,,,,,,,2,2=0=4=14767|4=1=14=2=14765=12010|4=1=3=14767=517=79.6=32.558=71.36=90.83,,,,1201690,帕莎纳的灵魂收进了阿图姆图书，找雷一起研究,与雷讨论刚刚神秘人说的话,12053,,Adventure_12007440_finish,0,,,,
12007450,12007440,,沉睡宝藏Ⅱ,召唤马尔杜克，询问第二层考验的情况,12,12051,斯芬克斯二层,,82=0,0=0,82=0,0,2,,0,,,,14768=517,,,1,2,1,2,1,1,1,,,,,27|7001=1|517=70.76678=32.558=111.227,,使用罪者之血，召唤马尔杜克,1|14768=517,Adventure_12007450_exec,询问马尔杜克第二层考验的事情,34|101007=1|517=99.4418=32.558=118.6061,517=71.8149=32.558=116.9196,将黄金祭坛搬运到指定位置,37|5=1,,等待马尔杜克完成献祭,,,,2,1=0=4=14765|1=0=10=3560501|4=1=14=2=14768=12003|4=1=3=14768=517=70.68=32.56=118.25=176.1|4=1=3=14769=517=69.12=32.56=116.94=58.69|4=1=23=3560501|4=2=11=201142=1=517=99.44=32.56=118.61=0|4=3=14=2=14768=12011|4=3=12=201142=1,,,,1201700,使用罪者之血，召唤马尔杜克,与马尔杜克交谈,12053,,Adventure_12007450_finish,0,,,,
12007460,12007450,,沉睡宝藏Ⅱ,马尔杜克献祭了自己的部分灵魂，还有一些在他的复制体中,12,12051,斯芬克斯二层,,82=0,0=0,82=0,0,2,,0,,,,14770=517,,3060703=20,1,2,1,2,1,1,1,,,,,15|3060703=20|517=105.16=32.58=124.8,,从马尔杜克的复制体上收集罚者之魂,,,,,,,,,,,,,2,2=0=4=14768|2=0=4=14769|2=0=3=14770=517=128.306=32.558=126.735=-93.23999,,,,1201710,马尔杜克献祭了自己的部分灵魂，还有一些在他的复制体中,与雷商议接下来的计划,12053,,Adventure_12007460_finish,0,,,,
12007470,12007460,,沉睡宝藏Ⅱ,只差安毕斯的罚者之魂就能完成第二层的考验了。利用罪者之血召唤安毕斯,12,12051,斯芬克斯二层,,82=0,0=0,82=0,0,2,,0,,,,14772=517,,,1,2,1,2,1,1,1,,,,,27|7001=1|517=127.01=32.558=99.61,,使用罪者之血召唤安毕斯,1|14772=517,Adventure_12007470_exec,向安毕斯说明你们的来意,3|201141=1|517=133.3594=32.558=88.677,,拾取安毕斯的灵魂结晶,,,,,,,2,1=0=4=14770|1=0=3=14771=517=128.306=32.558=126.735=-93.23999|4=3=14=2=14772=12006|4=1=14=2=14772=12004|4=3=12=201141=1|4=2=11=201141=1=517=133.3594=32.558=88.67712|4=1=3=14772=517=127.68=32.558=97.9=-3,,,,1201720,只差安毕斯的罚者之魂就能完成第二层的考验了。利用罪者之血召唤安毕斯,与安毕斯交谈，听从他的安排,12053,,Adventure_12007470_finish,0,,,,
12007480,12007470,,沉睡宝藏Ⅱ,与安毕斯交谈，听从他的安排,12,12051,斯芬克斯二层,,82=0,0=0,82=0,0,2,,0,,,,14778=517,,,1,2,1,2,1,1,1,,,,,5|0=1|517=118.725=32.558=61.6346,,与安毕斯和雷一同前往华丽棺椁处,37|5=1,,等待安毕斯召唤华丽棺椁,1|14777=517,Adventure_12007480_exec,询问安毕斯接下来做什么,3|201143=1|517=112.1=32.558=61.6,,释放罚者之魂,,,,2,1=0=4=14772|1=0=4=14771|1=0=3=14774=517=115.73=32.56=58.9=0|1=0=10=3560301|1=0=10=3560201|4=1=14=2=14777=12007|4=1=3=14776=517=117.15=32.56=59.88=-60|4=1=3=14777=517=115.75=32.56=64.02=148.53|4=1=23=3560301|4=1=23=3560201|4=2=3=14746=517=113=32.56=61.67=0|4=3=11=201143=1=517=112.1=32.56=61.67=0|4=4=14=2=14776=12008|4=4=3=14778=517=109.74=32.56=64.67=89.63|4=4=12=201143=1|4=4=4=14746,,,,1201730,与安毕斯和雷一同前往华丽棺椁处,询问法老王为何出现在这里,12053,,Adventure_12007480_finish,0,,,,
12007490,12007480,,沉睡宝藏Ⅱ,询问法老王为何出现在这里,12,12051,斯芬克斯二层,,82=0,0=0,82=0,0,2,,0,,,14778=517,14773=516,,,1,1,1,2,1,1,1,,,,,7|2324=1||517=115.47=32.558=61.54,,协助安毕斯和马尔杜克，封印赛特,1|14776=517,Adventure_12007490_exec2,与雷交谈，准备离开斯芬克斯二层,5|0=1|517=93.61=32.558=115.222,,和雷离开斯芬克斯第二层,,,,,,,2,1=0=4=14778|1=0=1=2324|4=1=4=14777|4=1=4=14774|4=1=2=2324|4=2=10=3560601|4=2=4=14776|4=3=14=2=14761=12009|4=3=3=14782=516=172.45=23.73=185.13=-77|4=3=3=14773=516=170.66=23.74=185.88=90|4=3=23=3560601|3=0=4=14773|3=0=4=14782,,,,1201740,听赛特说出他的阴谋,和雷离开斯芬克斯第二层,12053,Adventure_12007490_accept,Adventure_12007490_finish,0,,,,
12005010,12007490,,绿宝石宝藏,收到了一封神秘来信，前往信中提到的克特森林看看,12,12050,克特森林,,85=0,0=0,85=0,0,2,,0,,,1606=16,12982=56,,,1,1,1,2,1,1,1,,,,,27|5032=1|16=47.59=17.03=103.59,270,查看这封神秘来信,5|0=1|56=162.48=20.00=245.01,,到信上说的克特森林看看，寻找“令人惊喜的收获”,1|12984=56,Adventure_12005010_exec,在克特森林撞见了一位学者，向他了解本地的情况,5|0=1|56=181.08=24.30=207.26,,前往森林深处寻找彷徨者,2|1229=30|56=178.17=24.22=197.27,,糟糕，路上遇到了一群大斧犬妖，打败它们,2,4=1=22=5026|4=1=3=12984=56=160.09=20.10=238.66=10.64|4=2=14=1=0=11052|4=4=14=1=0=11053|4=4=7=1229=6=56=179.38=24.30=199.73=10|4=5=8=1229=6|4=5=3=12982=56=186.98=26.10=153.54=326.82|4=5=14=2=12982=11060|4=1=14=1=0=11101|4=2=15=12005010|2=0=15=120050101,,,,1201750,有人在吉芬卫兵那儿给你留了一封神秘的来信，去看看吧,远处传来了一位神秘男人的声音，循着声音找过去,12050,Adventure_12005010_accept,Adventure_12005010_finish,0,,,,
12005020,12005010,,绿宝石宝藏,帮助发信者完成心愿，去取出埋在地下的酒,12,12050,克特森林,,85=0,0=0,85=0,0,2,,0,,,12982=56,12980=56,,,1,1,1,2,1,1,1,,,,,5|0=1|56=134.27=20.00=125.32,,找到彷徨者埋藏的酒，帮他实现最后的心愿,2|1230=20|56=133.00=20.00=127.87,,消灭这些守护在树下的榔头犬妖,3|200800=1|56=130.63=20.00=132.64,1,挖出彷徨者藏在树下的酒,5|0=1|56=97.21=20.10=151.98,,听到了熟悉的口头禅！循着声音过去看看,,,,2,1=0=7=1230=5=56=130.71=20.10=132.35=10|4=2=8=1230=5|4=1=14=1=0=11054|4=2=11=200800=1=56=130.63=20.00=132.64|4=2=3=12980=56=94.24=20.10=152.46=18.82|4=3=12=200800=1|4=3=14=2=12980=11055|4=4=14=1=0=11056|1=0=24=2691162=56=130.34=19.9=134.41|4=3=25=2691162,,,,1201760,找到了发出神秘的彷徨者，了解他寄信的意图,面前的这位老人是否就是彷徨者生前的挚友？,12050,Adventure_12005020_accept,Adventure_12005020_finish,0,,,,
12005030,12005020,,绿宝石宝藏,一壶酒撕开了犬妖之战的神秘面纱,12,12050,克特森林,,85=0,0=0,85=0,0,2,,0,,,12980=56,,,,1,1,2,2,1,1,1,,,,,27|5033=1|56=95.38=20.10=152.12,290,把彷徨者交代的酒送给老兵,1|12980=56,Adventure_12005030_exec,询问老兵为什么这么生气,,,,,,,,,,2,4=1=15=12005030|4=2=16=5030,,,,1201770,找到了彷徨者所说的朋友，告知他自己的来意,老兵告知了你令人震惊的犬妖之战的真相,12050,Adventure_12005030_accept,,0,,,,
12005040,12005030,,绿宝石宝藏,一块神秘的绿宝石，似乎有不寻常的力量,12,12050,克特森林,,85=0,0=0,85=0,0,2,,0,,,12980=56,12984=56,,,1,1,1,2,1,1,1,,,,,5|0=1|56=148.18=24.05=176.16,,回去找彷徨者了解更多关于犬妖之战的往事,2|1230=15|56=176.86=24.22=176.08,,返程被一群榔头犬妖拦住了去路，消灭它们,3|200801=1|56=176.86=24.22=176.08,1,从榔头犬妖身上掉落了一块宝石，赶紧捡起来看看,,,,,,,2,4=1=14=1=0=11057|4=2=11=200801=1=56=176.86=24.22=176.08=0|4=2=14=1=0=11058|4=2=3=12989=56=154.51=24.3=174.82=50|4=3=12=200801=1|4=3=16=5031|4=3=4=12989,,,,1201780,返回告知彷徨者他朋友的态度,压制住身体内的不适，先去找学者问问,12050,Adventure_12005040_accept,Adventure_12005040_finish,0,,,,
12005050,12005040,,绿宝石宝藏,去找学者寻找绿宝石的秘密,12,12050,克特森林,,85=0,0=0,85=0,0,2,,0,,,12984=56,12983=56,,,1,1,1,2,1,1,1,,,,,27|5034=1|56=160.75=20.00=239.27,251.10,拿出绿宝石给学者看看,2|150083=1|56=160.23=20.00=238.56,,学者想要夺走你的宝石，好好教训教训他,3|200805=1|56=162.41=20.10=238.43,,听从学者的话，使用回神药水让自己摆脱着魔状态,1|12988=56,Adventure_12005050_exec,学者似乎已经确认了这颗绿宝石的来历，问问他吧,,,,2,4=1=16=5032|4=4=3=12983=56=66.58=20.10=205.81=66.94|4=2=11=200805=1=56=162.97=20.10=237.55|4=3=12=200805=1|4=1=7=150083=1=56=160.09=20.10=238.66=0|4=2=8=150083=1|4=1=4=12984|4=2=3=12987=56=160.09=20.10=238.66=10.64|4=3=4=12987|4=3=3=12988=56=160.09=20.10=238.66=10.64|4=2=16=5036|4=3=14=2=12984=11059,,,,1201790,找到学者说明来意，了解这颗绿宝石背后的故事,从神秘的巫师那儿寻求破解这诅咒的办法,12050,Adventure_12005050_accept,Adventure_12005050_finish,0,,,,
12005060,12005050,,绿宝石宝藏,找到巫师，召唤出了犬妖亡灵揭开了事情的真相,12,12050,克特森林,,85=0,0=0,85=0,0,2,,0,,,12983=56,12983=56,,,1,1,1,2,1,1,1,,,,,27|5035=1|56=75.23=20.00=213.63,47.42,先使用回神药水防止被绿宝石蛊惑,3|200803=1|56=76.29=20.10=214.62,,听从巫师在空地上放置绿宝石,27|5036=1|56=75.58=20.10=214.19,,在绿宝石上撒上圣水,7|2237=1||56=76.01=20.10=214.34,,绿宝石中涌出了大量犬妖亡灵，消灭它们,,,,2,4=1=11=200803=1=56=76.29=20.10=214.62|4=2=12=200803=1|1=0=14=2=12983=11069|4=1=14=2=12983=11070|4=2=14=2=12983=11071|4=2=3=12990=56=76.29=20.10=214.62=50|4=3=1=2237|4=4=2=2237,,,,1201800,这位巫师果然了解绿宝石的传说，他会给你解决办法。,成功打败绿宝石中的亡灵，看起来诅咒结束了,12050,Adventure_12005060_accept,Adventure_12005060_finish,0,,,,
12005070,12005060,,绿宝石宝藏,老兵得知了事情的真相，决心与彷徨者相见,12,12050,克特森林,,85=0,0=0,85=0,0,2,,0,,,12983=56,12981=56,,,1,1,1,2,1,1,1,,,,,3|200804=1|56=76.01=20.10=214.34,1,触摸绿宝石读取记忆记录,1|12983=56,Adventure_12005070_exec_1,向巫师诉说彷徨者的故事,1|12980=56,Adventure_12005070_exec_2,将绿宝石的真相告知老兵,1|12982=56,Adventure_12005070_exec_3,寻找彷徨者,3|200812=1|56=185.83=26.10=155.84,,放置绿宝石，让彷徨者游荡的灵魂归于安定,2,4=1=16=5033|4=3=4=12980|4=5=3=12981=56=184.39=26.10=154.19=62.40|3=0=4=12981|4=5=4=12982|3=0=4=12983|1=0=11=200804=1=56=76.01=20.10=214.34|4=1=12=200804=1|4=4=11=200812=1=56=185.83=26.10=155.84|2=0=12=200812=1|3=0=4=12988|4=1=4=12990|4=2=14=2=12983=11102|4=3=10=3551601|4=5=23=3551601,,,,1201810,解决了绿宝石的麻烦，巫师看起来很高兴,彷徨者与老兵冰释前嫌，克特森林终于能回归平静,12050,Adventure_12005070_accept,Adventure_12005070_finish,0,,,,
12007610,12005070,,吉芬塔危机Ⅱ,吉芬塔的事情有了新的进展快去听听西瑞尔怎么说的吧,12,12053,吉芬危机Ⅱ,,86=0,0=0,86=0,0,2,,0,,,13010=16,,,,0,3,2,2,1,1,1,,,,,1|13010=16,Adventure_12007610_exec,巫师西瑞尔正在吉芬塔门口焦急地等着你，快去找他吧,27|8007=1|16=103.62=12.67=88.39,,和巫师西瑞尔一起前往吉芬塔三层一探究竟,,,,,,,,,,2,1=0=3=13010=16=104.57=12.67=90.37=200|4=2=18=520=117.71=29.62=134.65=0|3=0=4=13010,,,,1201820,巫师西瑞尔给你发了一封信，好像吉芬塔的事情有了新的进展,,12070,,,0,,,,
12007620,12007610,,吉芬塔危机Ⅱ,进入吉芬塔地下，这里魔物肆虐,12,12053,吉芬危机Ⅱ,,86=0,0=0,86=0,0,2,,0,,,13011=520,13026=520,,,0,1,1,2,1,1,1,,,,,5|0=1|520=77.43=25.04=108.28,,与巫师西瑞尔一起，顺着魔物增多的方向前进,1|13012=520,Adventure_12007620_exec,前方有精灵小队把这里拦住了，跟他们交涉一下吧,5|0=1|520=66.28=25.04=129.64,,带着精灵凯兰和西瑞尔一起去找精灵首领,3|201352=1|520=70.13=25.04=131.99,,好浓重的血腥味，这里似乎发生过一场恶战，去检查一下周围的尸体，看看有什么线索吧,,,,2,5=0=3=13011=520=113.31=29.64=135.49=168|1=0=3=13012=520=72.11=25.04=106.92=80.52|1=0=3=13013=520=68.51=25.04=108.41=78.71|1=0=3=13014=520=70.43=25.04=104.36=78.71|1=0=4=13011|1=0=10=3570101|4=1=23=3570101|4=1=3=13023=520=76.03=25.04=106.86=301.97|4=1=14=2=13012=12313|4=2=3=13015=520=70.24=25.04=133.34=59.21|4=2=3=13016=520=68.92=25.04=138.01=34.3|4=2=3=13017=520=75.69=25.04=137.08=44.72|4=2=3=13018=520=79.13=25.04=134.18=232|4=2=4=13023|4=2=4=13014|4=2=10=3570201|4=2=10=3570301|4=3=11=201352=1=520=70.2=25.04=133.53=0|4=3=23=3570301|4=3=3=13026=520=77.01=25.04=131.51=276.51|4=3=14=1=0=12315|4=4=12=201352=1|4=4=14=1=0=12314|3=0=4=13012|3=0=4=13013|4=3=23=3570201|4=3=3=14704=520=80.21=25.04=131.31=340.97,,,,1201830,终于来到吉芬塔了，看着塔中魔物肆虐，巫师西瑞尔的情绪看起来似乎有些低落，问问他接下来该怎么办吧,这些尸体上有一个特殊的标识，问问巫师西瑞尔认不认识,12070,Adventure_12007620_accept,Adventure_12007620_finish,0,,,,
12007630,12007620,,吉芬塔危机Ⅱ,找到精灵首领说关于封印的信息,12,12053,吉芬危机Ⅱ,,86=0,0=0,86=0,0,2,,0,,,,13028=520,,,1,2,1,2,1,1,1,,,,,2|1118=20|520=63.67=25.04=127.77,,清除周围的风魔巫师，延缓魔物进入吉芬塔二层的速度,5|0=1|520=68.99=29.64=209.63,,继续前行，跟着精灵凯兰去面见精灵首领,1|13019=520,Adventure_12007630_exec,精灵首领站在教堂前面，看起来已经在这儿待很久了,27|8008=1|520=70.85=29.64=213.77,,展示巫师西瑞尔给的资料,1|13019=520,Adventure_12007630_exec1,看过资料后，精灵首领若有所思,2,4=1=3=13019=520=71.33=29.64=215.84=178.00|4=1=3=13020=520=70.31=29.64=219.79=352.79|4=1=4=13026|4=1=10=3570401|4=2=23=3570401|4=2=3=13028=520=71.70=29.64=209.55=358.00|4=4=22=8006|4=5=4=13019|4=5=24=2691511=520=71.33=29.64=215.84|3=0=25=2691511|4=1=14=2=14703=12317|4=2=14=2=14698=12318|4=1=24=2691516=520=70.31=29.64=219.79|4=5=25=2691516|3=0=4=13015|3=0=4=13016|3=0=4=13017|3=0=4=13018|4=4=3=14698=520=67.26=29.64=208.27=33.73|4=4=4=14704,,,,1201840,,精灵首领交谈后就离开了，问问巫师西瑞尔该怎么办,12070,,Adventure_12007630_finish,0,,,,
12007640,12007630,,吉芬塔危机Ⅱ,唤醒昏迷的人，得知驱魔团覆灭的真相,12,12053,吉芬危机Ⅱ,,86=0,0=0,86=0,0,2,,0,,,,13029=520,,,1,2,1,2,1,1,1,,,,,3|201353=1|520=50.89=29.64=189.64,,采集蓍草给巫师西瑞尔制作魔法药剂,1|13028=520,Adventure_12007640_exec,将采到的草药交给西瑞尔制作魔法药剂,37|5=1,,等待西瑞尔制作魔法药剂,3|201354=1|520=71.61=29.64=219.35,,将制作好的魔法药剂喂给昏迷的人,2|31909=1|520=70.31=29.64=219.79,,昏迷的人醒过来之后突然袭击周围的人，快让他冷静下！,2,1=0=11=201353=1=520=50.49=29.64=189.24=0|4=1=12=201353=1|4=3=11=201354=1=520=70.31=29.64=219.79=0|4=4=4=13020|4=5=3=13029=520=70.05=29.64=213.74=172.00|4=4=12=201354=1|4=4=7=31909=1=520=70.31=29.64=219.79=0|4=5=8=31909=1|4=3=14=2=13028=12319|4=5=16=8005|4=4=14=2=13029=12322|4=5=4=14698,,,,1201850,,场面稳定下来后，询问昏迷的人的身份来历,12070,,Adventure_12007640_finish,0,,,,
12007650,12007640,,吉芬塔危机Ⅱ,吉芬塔种的墓碑又埋藏着什么秘密,12,12053,吉芬危机Ⅱ,,86=0,0=0,86=0,0,2,,0,,,13028=520,14697=520,,,1,1,1,2,1,1,1,,,,,5|0=1|520=213.10=29.64=174.04,,发生的种种事情让人非常不安，印记显示精灵首领正停留在某一处地方，我们赶紧过去吧,1|13021=520,Adventure_12007650_exec,精灵首领看着墓碑出神，询问精灵首领到底要做什么,1|14697=520,Adventure_12007650_exec2,精灵首领的话让人琢磨不透，问问巫师西瑞尔下一步该做什么,3|201355=1|520=219.12=29.64=174.17,,查看精灵首领看过的墓碑,,,,2,1=0=4=13028|1=0=4=13029|1=0=10=3570501|1=0=10=3570601|1=0=3=13021=520=219.2=29.64=174.54=179.07|4=3=11=201355=1=520=218=29.64=174.48=144.05|4=2=4=13021|4=4=22=8007|4=4=12=201355=1|4=1=23=3570601|4=1=3=13032=520=220.78=29.64=175.41=211|4=1=3=14697=520=217.63=29.64=175.59=136.13|4=1=23=3570501|4=2=24=2691512=520=219.2=29.64=174.54|4=3=25=2691512|4=1=14=1=0=12321|4=2=14=2=13032=12323,,,,1201860,听到艾德琳的话，西瑞尔显得有些焦虑，问问他发生了什么,这个墓志铭和西瑞尔发现的资料竟然有相同的地方,12070,Adventure_12007650_accept,Adventure_12007650_finish,0,,,,
