Id,PreId,TogetherPreId,Name,TaskDes,Type,Chapter,ChapterName,ServerLevel,AcceptLimitBaseLevel,AcceptLimitJobLevel,PushLevel,AcceptLimitProfession,AcceptLimitSex,AcceptLimitItem,AcceptLimitIdentity,FinishLimitIdentity,FinishLimitCD,AcceptNpc,FinishNpc,ItemAfterAccept,ItemBeforeFinish,AcceptAutoPath,Accepttype,Finishtype,ShortcutShowType,FindwayType,AbandonType,DestroyType,LimitTask,CycleNumber,TargetSubTasks,TargetSubTaskChoose,Target1,SpecialMes1,TargetDes1,Target2,SpecialMes2,TargetDes2,Target3,SpecialMes3,TargetDes3,Target4,SpecialMes4,TargetDes4,Target5,SpecialMes5,TargetDes5,TargetRunType,TaskTrigger,IsReminder,FinishTips,NpcFavors,RewardID,DescAcceptable,DescCanFinish,TalkScript,TaskAcceptScriptTag,TaskFinishScriptTag,HideSymbol,AwardExhibition,IsShield,OpenSystemLimit,LocalizationArea
1005680,1005670,,恐怖笼罩的梦罗克,寻找到仪式的关键：“死海古卷”的位置,1,1016,第十章：恐怖笼罩的梦罗克,,54=0,0=0,1=0,0,2,,0,0,,12785=518,12786=518,,,1,1,1,1,1,1,1,,,,,5|0=1|518=79.17=30.65=158.74,,与巴雷蒙德一起，前往水池边的仪式点看看,1|12786=518,Main_1005680_exec,已经到了水池边，问问巴雷蒙德接下里怎么办,3|200975=1|518=83.72=30.85=155.47,,按照巴雷蒙德说的那样，走到水池边念诵仪式残卷试试,2|150013=4|518=83.43=30.65=159.79,,不好，突然出现了一些阻止你们的神秘人，击败他们,3|200976=1|518=83.73=30.65=156.80,,死海古卷出现了，拾起来带给巴雷蒙德看看,2,1=0=4=12784|1=0=10=3500701|4=1=23=3500701|1=0=14=2=12785=11288|1=0=4=12785|4=1=3=12786=518=77.27=30.85=157.02=89.44|4=2=11=200975=1=518=83.72=30.85=155.47|4=2=14=2=12786=11289|4=3=12=200975=1|4=3=14=3=150013=11290|4=3=7=150013=4=518=83.43=30.65=159.79=3|4=4=8=150013=4|4=4=11=200976=1=518=83.72=30.85=155.47|2=0=12=200976=1|3=0=3=12787=518=81.81=30.85=117.22=126.29,,,,1102280,基德并不知道残卷上的那句话是什么意思，去问问巴雷蒙德,把死海古卷带给巴雷蒙德看看,1017,Main_1005680_accept,Main_1005680_finish,0,,,,
1005690,1005680,,恐怖笼罩的梦罗克,揭示死海古卷，了解仪式的真相,1,1016,第十章：恐怖笼罩的梦罗克,,54=0,0=0,1=0,0,2,,0,0,,12786=518,12788=518,,,1,1,1,1,1,1,1,,,,,5|0=1|518=86.44=30.85=110.71,,与巴雷蒙德一起，前往死海古卷揭示点,27|6031=1|518=86.44=30.85=110.71,,帮助巴雷蒙德打开死海古卷，开启第一场揭示古卷仪式,7|2189=1||518=87.00=30.65=112.09,,古卷揭示仪式开始了，请保护好巴雷蒙德,,,,,,,2,1=0=4=12786|1=0=10=3500801|4=1=23=3500801|4=1=14=2=12788=11292|4=1=3=12788=518=88.55=30.65=112.60=229.75|3=0=14=2=12788=11293|3=0=4=12788|3=0=4=12787|4=2=1=2189|2=0=2=2189,,,,1102290,死海古卷需要在哪里揭示呢？与巴雷蒙德讨论一下,等待巴雷蒙德休息好之后再继续你们的仪式,1017,Main_1005690_accept,Main_1005690_finish,0,,,,
1005810,1005690,,危机前夜,距离上一次死海古卷的揭示仪式已经过去了一段时间，你收到了巴雷蒙德的来信，他邀请你前往贤者之间帮助他继续完成解开古卷封印的第二场仪式,1,1017,第十一章：危机前夜,,57=0,0=0,1=0,0,2,,0,0,,12420=57,12420=57,,,0,3,1,1,1,1,1,,,,,5|0=1|57=61.09=10.00=48.79,,前往贤者之间和巴雷蒙德碰面,1|12420=57,Main_1005810_exec,巴雷蒙德对于接下来的仪式显得十分狂热，和他好好谈谈,7|2190=1||57=63.35=10.21=56.51,,协助巴雷蒙德完成死海古卷揭示仪式,,,,,,,2,1=0=3=12420=57=61.00=10.20=54.98=357.99|1=0=3=12421=57=55.41=10.21=52.86=45.00|1=0=14=1=0=10813|4=1=14=2=12420=10814|4=3=14=2=12420=10815|1=0=24=2691105=57=60.90=10.20=59.99|4=3=25=2691105|4=2=1=2190|4=3=2=2190,,,,1102300,巴雷蒙德表示等到开始下次古卷揭示仪式的时候再通知你,帮助巴雷蒙德成功完成了古卷仪式,1019,Main_1005810_accept,Main_1005810_finish,0,,,,
1005820,1005810,,危机前夜,仪式完成，你隐隐感觉到有些异样的因素滋生,1,1017,第十一章：危机前夜,,57=0,0=0,1=0,0,2,,0,0,,12420=57,12427=26,,,0,1,1,1,1,1,1,,,,,1|12421=57,Main_1005820_exec_01,巴雷蒙德的信徒匆匆赶来，他有重要事情要向你们汇报,27|6057=1|57=56.97=10.00=53.78,239.58,梦罗克再次出现诡异情况，使用定向蝴蝶翅膀前往调查,1|12428=26,Main_1005820_exec_02,和巴雷蒙德商讨下如今梦罗克各种异状的线索,3|200550=1|26=64.69=9.91=124.50,1,对路边的尸体做具体调查,2|140023=5|26=64.69=9.91=124.50,,调查发生了变故……先消灭这批忽然尸变的魔物,2,1=0=14=2=12421=10816|4=1=14=2=12420=10817|4=2=4=12420|4=2=3=12428=26=73.80=9.91=123.09=283.46|4=2=3=12422=26=65.98=9.91=123.44=270.00|4=2=3=12423=26=67.96=9.91=126.80=247.77|4=2=3=12424=26=62.63=9.91=127.29=120.88|4=2=3=12425=26=63.33=9.91=124.98=44.13|4=2=3=12426=26=64.99=9.91=129.01=180.11|4=3=11=200550=1=26=64.69=9.91=124.50|4=4=14=1=0=10818|4=4=12=200550=1|4=4=4=12422|4=4=4=12423|4=4=4=12424|4=4=4=12425|4=4=4=12426|4=4=7=140023=5=26=64.69=9.91=124.50=3|4=5=8=140023=5|4=5=14=2=12427=11363|4=5=3=12427=26=73.99=9.83=128.29=227.46|3=0=4=12427|3=0=14=2=12427=11364|4=2=18=26=74.94=9.91=126.66=270.50|4=2=3=12435=26=64.47=9.83=119.60=11.28|4=2=3=12436=26=60.07=9.83=125.59=90.00|4=2=3=12437=26=63.91=9.83=132.03=180.00|4=4=4=12435|4=4=4=12436|4=4=4=12437|4=3=15=10058201|4=3=14=1=0=11565,,,,1102310,巴雷蒙德似乎变得比原来狂躁了好多,宝妮为何会忽然现身梦罗克？问问她,1019,Main_1005820_accept,Main_1005820_finish,0,,,,
1005830,1005820,,危机前夜,老朋友宝妮在沙漠之桥等着你，似乎有要事相托……,1,1017,第十一章：危机前夜,,57=0,0=0,1=0,0,2,,0,0,,12428=26,12429=35,,3060620=25|3060621=25|3060622=1,1,1,1,1,1,1,1,,,,,15|3060620=25|35=104.40=3.60=149.76,,消灭魔物并采集元素碎片以修复宝妮的法杖,15|3060621=25|35=79.91=4.27=111.62,,消灭魔物并采集元素碎片以修复宝妮的法杖,4|3060622=1|35=90.57=3.60=164.14,,消灭魔物并采集元素碎片以修复宝妮的法杖,,,,,,,1,1=0=4=12428|1=0=14=2=12428=11365|2=0=3=12429=35=102.76=3.69=144.94=90.00|1=0=11=200551=1=35=88.91=3.60=164.69|2=0=12=200551=1|2=0=14=1=0=11367|2=0=3=12438=35=104.60=3.60=144.23=206.63|3=0=4=12438,,,,1102320,去和巴雷蒙德谈谈与宝妮会面的事情,修复法杖的准备工作完毕，去找宝妮吧,1019,Main_1005830_accept,Main_1005830_finish,0,,,,
1005840,1005830,,危机前夜,宝妮向你提及了一个可怕的邪术：圣痕诅咒,1,1017,第十一章：危机前夜,,57=0,0=0,1=0,0,2,,0,0,,12429=35,12430=26,,,1,1,1,1,1,1,1,,,,,1|12430=26,Main_1005840_exec_1,和宝妮在梦罗克汇合讨论下一步的对策,27|6058=1|26=58.35=9.83=179.73,4.39,查阅启示录，寻找里面与圣痕相关的记载,3|200552=1|26=59.63=9.91=179.20,1,回想一下出现在巴雷蒙德身上的诡异迹象,1|12430=26,Main_1005840_exec_2,关于这个神秘的圣痕诅咒，宝妮还有话要交代,,,,2,1=0=4=12429|1=0=3=12430=26=58.48=9.91=181.37=136.82|4=2=14=2=12430=11368|4=2=22=7|4=3=22=34|4=4=3=12432=51=42.67=21.96=51.10=180.00|4=2=11=200552=1=26=59.63=9.91=179.20|4=3=12=200552=1,,,,1102330,宝妮也发觉了巴雷蒙德身上的奇怪征兆,宝妮针对圣光卷轴还想嘱托你些事情,1019,Main_1005840_accept,Main_1005840_finish,0,,,,
1005850,1005840,,危机前夜,事不宜迟，找到巴雷蒙德解决这场危机吧,1,1017,第十一章：危机前夜,,57=0,0=0,1=0,0,2,,0,0,,12430=26,12431=26,,,1,1,1,1,1,1,1,,,,,5|0=1|51=36.54=21.96=35.55,,前往刺客公会寻找巴雷蒙德,1|12432=51,Main_1005850_exec,巴雷蒙德并不在刺客公会，向霖询问巴雷蒙德的去向,5|0=1|26=94.77=9.83=66.70,,前往城南寻找巴雷蒙德的踪迹,,,,,,,2,1=0=14=1=0=11370|4=1=4=12430|4=1=14=1=0=11371|4=2=14=1=0=11372|4=3=14=1=0=11373|4=2=3=12431=26=112.41=9.83=66.55=180.00|4=1=15=1005850|4=2=24=2691106=26=112.42=9.83=66.25,,,,1102340,回去找到巴雷蒙德调查他最近的异象,巴雷蒙德竟然在试图独立完成古卷仪式,1019,Main_1005850_accept,Main_1005850_finish,0,,,,
1005860,1005850,,危机前夜,巴雷蒙德在独自完成死海古卷的最终仪式…他还是他吗？,1,1017,第十一章：危机前夜,,57=0,0=0,1=0,0,2,,0,0,,12431=26,12433=26,,,1,1,1,1,1,1,1,,,,,2|140024=3|26=114.87=9.83=68.42,,仪式引来了魔物，击杀威胁巴雷蒙德性命的裂隙恶魔,3|200553=1|26=113.07=9.83=67.74,1,情况很不对劲，悄悄检查反常的巴雷蒙德,27|6060=1|26=113.07=9.83=67.74,208.69,时机到了，照宝妮说的对巴雷蒙德使用圣光卷轴,,,,,,,2,1=0=14=2=12431=11374|1=0=7=140024=3=26=114.87=9.83=68.42=2|4=1=8=140024=3|4=1=14=1=0=11375|4=1=11=200553=1=26=113.07=9.83=67.74|4=2=12=200553=1|4=2=14=1=0=11376|4=3=3=12433=26=112.41=9.83=66.55=180.00|4=1=4=12431|4=1=3=12439=26=112.41=9.83=66.55=180.00|4=3=4=12439|4=3=16=4028|4=1=25=2691106|4=2=24=2691107=26=112.41=9.83=66.55|4=3=25=2691107|4=1=14=2=12420=11369,,,,1102350,为了完成仪式巴雷蒙德似乎已经丧失理智,巴雷蒙德果然是被恶魔附身了,1019,Main_1005860_accept,Main_1005860_finish,0,,,,
1005870,1005860,,危机前夜,难以置信，昔日冷静的贤者如今恶魔附身,1,1017,第十一章：危机前夜,,57=0,0=0,1=0,0,2,,0,0,,12433=26,12434=26,,,1,1,1,1,1,1,1,,,,,2|9923=1|2191=112.80=9.83=67.64|26=112.80=9.83=67.64,,打败陷入了魔化的巴雷蒙德,1|12434=26,Main_1005870_exec,魔化巴雷蒙德逃走了，和宝妮商量下一步的对策,3|200554=1|26=114.26=9.83=66.84,,按照宝妮说的，将巴雷蒙德留在现场的魔化痕迹收集起来,,,,,,,2,4=1=16=4029|4=1=4=12433|4=1=3=12434=26=117.50=9.83=68.41=206.10|4=1=11=200554=1=26=113.23=9.83=66.29|4=3=12=200554=1|1=0=1=2191|4=1=2=2191|4=3=22=37,,,,1102360,巴雷蒙德果然是被恶魔附身了,失去理智的巴雷蒙德逃跑了，现场一片狼藉,1019,Main_1005870_accept,Main_1005870_finish,0,,,,
1005880,1005870,,危机前夜,巴雷蒙德逃走了，如今梦罗克周边危机四伏、暗流涌动…,1,1017,第十一章：危机前夜,,57=0,0=0,1=0,0,2,,0,0,,12434=26,12432=51,,,1,1,1,1,1,1,1,,,,,5|0=1|51=36.54=21.96=35.55,,回到黑店向刺客公会通报巴雷蒙德的异常,1|12432=51,Main_1005880_exec,告知霖巴雷蒙德魔化的事实,27|6061=1|51=42.22=21.76=49.68,17.58,向霖展示你收集到的巴雷蒙德魔化痕迹,,,,,,,2,3=0=4=12421|3=0=4=12432|1=0=14=1=0=11377|4=1=4=12434|4=1=14=2=12432=11378|4=3=14=2=12432=11379|3=0=16=6092,,,,1102370,和宝妮合计一下解决当前危机的办法,巴雷蒙德失踪了，梦罗克的地下世界暗流涌动,1019,Main_1005880_accept,Main_1005880_finish,0,,,,
1006010,1005880,,最终仪式,刺客公会那边给你寄来了信件：梦罗克的情况再度恶化了，最新的异象是孩童失踪。越来越多的恐怖事件已经让梦罗克人心惶惶，刺客公会只好请求你的帮助了,1,1018,第十二章：最终仪式,,60=0,0=0,1=0,0,2,,0,0,,12450=51,12450=51,,,0,3,1,1,1,1,1,,,,,5|0=1|51=35.83=21.96=33.45,,前往地下酒吧找到霖了解梦罗克最近的情况,1|12450=51,Main_1006010_exec,询问霖关于儿童失踪案的情况,27|6062=1|51=41.77=21.96=49.90,39.76,阅读刺客公会的调查报告， 寻找有价值的信息,,,,,,,2,1=0=3=12450=51=42.67=21.96=51.10=180.00|4=1=14=2=12450=11380|4=3=22=6005|4=3=14=1=0=11381|3=0=3=12451=26=58.12=9.91=85.75=90.5|3=0=3=12452=26=57.66=9.91=76.16=81.04,,,,1102380,等待霖和刺客公会对于最近梦罗克异变的调查结果,儿童失踪案的报告里有一些值得关注的可疑线索,1020,Main_1006010_accept,Main_1006010_finish,0,,,,
1006020,1006010,,最终仪式,调查孩童失踪案件，弄清楚事件背后的隐秘关联,1,1018,第十二章：最终仪式,,60=0,0=0,1=0,0,2,,0,0,,12451=26,12453=26,,,1,1,1,1,1,1,1,,,,,1|12452=26,Main_1006020_exec_01,询问丢失了孩子的焦急家长，发现关键线索,3|201023=1|26=65.16=9.91=78.22,,前往焦急的家长指认的孩子失踪现场进行调查,1|12451=26,Main_1006020_exec_02,案发现场发现了一些脚印，将你的发现汇报给基德,27|6063=1|26=58.79=9.83=84.81,324.48,采纳基德的计策，使用变身药剂变成孩子,5|0=1|26=172.72=9.83=82.62,,循着可疑人在梦罗克街道上留下的脚印追踪下去,2,1=0=4=12450|4=1=11=201023=1=26=66.31=9.83=78.16|4=2=12=201023=1|4=2=14=1=0=11382|4=4=14=2=12451=11383|3=0=4=12452|4=5=3=12453=26=175.54=9.91=83.72=287.79|4=1=14=2=12452=11566|4=5=14=1=0=11567|1=0=15=1006020|1=0=7=150054=1=26=66.31=9.83=78.16=0|4=4=7=150055=1=26=77.96=9.83=85.97=0|4=4=7=150056=1=26=84.74=9.83=85.43=0|4=4=7=150057=1=26=99.89=9.83=86.02=0|4=4=7=150058=1=26=121.98=9.83=85.84=0|4=4=7=150059=1=26=140.29=9.83=80.79=0|4=4=7=150060=1=26=164.62=9.83=80.82=0|3=0=8=150054=1|3=0=8=150055=1|3=0=8=150056=1|3=0=8=150057=1|3=0=8=150058=1|3=0=8=150059=1|3=0=8=150060=1|4=4=4=12451|4=4=10=3550701|4=5=23=3550701|4=4=10=3550901,,,,1102390,找到基德开始下一步调查计划,脚印消失在此处，假扮成了小孩子“钓鱼执法”,1020,Main_1006020_accept,Main_1006020_finish,0,,,,
1006030,1006020,,最终仪式,通过“钓鱼执法”成功进入到了黑衣人教团组织的内部，继续寻找真凶的线索,1,1018,第十二章：最终仪式,,60=0,0=0,1=0,0,2,,0,0,,12453=26,12458=516,,,1,1,1,1,1,1,1,,,,,5|0=1|26=167.05=9.91=75.58,,先前往脚印消失的地方，绑架小孩的人应该藏身附近,37|4=1,,在脚印消失的周边区域“守株待兔”，等待坏人现身,1|12454=26,Main_1006030_exec,果然一个行迹可疑的怪人现身了，上去和他谈谈,28|6058=1|26=177.53=9.83=67.41,,这个怪人就是最近梦罗克儿童失踪案背后的真凶,3|201025=1|516=190.71=24.59=36.96,,你被迷晕带到了一处神殿内，调查身边着魔的孩子,2,4=2=3=12454=26=178.49=9.91=67.13=278.00|4=2=14=1=0=11384|1=0=4=12453|4=4=4=12454|4=4=18=516=200.56=24.67=36.78=333.15|4=4=3=12455=516=188.78=24.59=38.16=90.00|4=4=3=12456=516=188.82=24.59=36.50=90.00|4=4=3=12457=516=188.91=24.59=34.55=90.00|4=4=24=2691138=516=188.82=24.59=36.50|4=4=14=1=0=11401|4=4=11=201025=1=516=190.31=24.59=36.96|4=5=12=201025=1|4=5=14=2=12458=11386|4=5=3=12458=516=202.43=24.59=48.34=180.70|4=5=3=12459=516=200.10=24.59=49.91=180.70|4=2=15=1006030|4=4=24=2691108=516=188.82=24.59=36.50|4=4=3=12441=516=186.55=24.59=56.95=182.24|4=4=3=12442=516=186.36=24.59=48.58=359.82|4=4=3=12443=516=187.43=24.59=76.43=2.76|4=4=3=12444=516=187.12=24.59=85.50=175.40|4=4=3=12445=516=195.24=24.59=101.50=94.18|4=4=3=12446=516=206.13=24.59=102.06=267.06|4=4=3=12447=516=175.21=24.59=99.98=177.06|4=4=3=12448=516=175.22=24.59=90.29=356.88|4=4=23=3550901,,,,1102400,脚印消失在此处，假扮成了小孩子“钓鱼执法”,成功进入了教团组织内部，但你被神殿守卫发现了,1020,Main_1006030_accept,Main_1006030_finish,0,,,,
1006040,1006030,,最终仪式,在教团内部小心潜伏，发挥瞒天过海的功夫耐心调查,1,1018,第十二章：最终仪式,,60=0,0=0,1=0,0,2,,0,0,,12458=516,12462=516,,,1,1,1,1,1,1,1,,,,,2|150023=2|516=199.86=24.59=39.02,,守卫戳穿了你的伪装，在他们发出警报之前击倒他们,3|201026=1|516=198.57=24.59=39.39,,乔装打扮成守卫模样，准备潜入神殿内部,5|0=1|516=183.77=24.59=73.65,,继续探索神殿内部寻找教国组织在此地秘密集会的目的,,,,,,,2,1=0=4=12458|1=0=4=12459|1=0=7=150023=2=516=200.27=24.59=40.90=2|1=0=14=2=12458=11402|4=1=8=150023=2|4=1=14=1=0=11387|4=1=3=12460=516=201.67=24.59=41.17=234.79|4=1=3=12461=516=199.35=24.59=41.93=216.03|4=1=11=201026=1=516=199.50=24.59=40.25|4=2=12=201026=1|4=2=3=12462=516=186.05=24.67=83.46=180|4=3=14=2=12462=11388|4=2=14=1=0=11385|4=2=3=12474=516=188.31=24.67=91.15=170.98|4=2=3=12475=516=188.03=24.67=95.72=313.83|4=2=3=12476=516=187.88=24.67=93.87=317.89|4=2=3=12477=516=184.42=24.67=91.13=1.62|4=2=3=12478=516=187.80=24.67=98.49=182.60|4=2=3=12479=516=184.31=24.67=94.65=262.63|4=2=24=2691109=516=185.37=24.59=92.62|4=2=24=2691110=516=189.78=24.59=99.12|4=2=24=2691111=516=189.23=24.59=94.34|4=2=10=3550801|4=2=10=936701,,,,1102410,成功进入了教团组织内部，但你被神殿守卫发现了,你被劫走古娜的神秘黑衣修士发现了，不要轻举妄动,1020,Main_1006040_accept,Main_1006040_finish,0,,,,
1006050,1006040,,最终仪式,你被之前劫走古娜的黑衣修士发现了，为了不暴露身份你必须按照他的要求去为教团取得仪式祭品,1,1018,第十二章：最终仪式,,60=0,0=0,1=0,0,2,,0,0,,12462=516,12463=516,,,1,1,1,1,1,1,1,,,,,3|201027=1|516=185.29=24.59=96.09,,收集祭品来获取进入神殿内部的资格,,,,,,,,,,,,,2,4=1=3=12463=516=164.40=24.67=97.78=170.96|1=0=11=201027=1=516=186.42=24.67=95.25|4=1=12=201027=1|4=1=14=1=0=11404|4=1=3=12449=516=163.74=24.59=95.75=58.76,,,,1102420,黑衣修士没有识破你的伪装，为了进入神殿需要取得祭品,你遇到了之前的白衣修士，和他对话来套取情报,1020,Main_1006050_accept,Main_1006050_finish,0,,,,
1006060,1006050,,最终仪式,你再度碰到了许久未见的白衣修士，秘密跟踪他来了解这神殿背后的秘密,1,1018,第十二章：最终仪式,,60=0,0=0,1=0,0,2,,0,0,,12463=516,12465=516,,,1,1,1,1,1,1,1,,,,,7|2192=1||516=166.09=24.59=97.24,,秘密跟踪白衣修士探索真相,,,,,,,,,,,,,2,1=0=4=12462|1=0=4=12463|4=1=3=12464=516=189.84=24.67=165.61=177.86|4=1=3=12465=516=189.73=24.67=162.08=357.86|4=1=14=2=12465=11390|1=0=1=2192|4=1=2=2192|1=0=23=3550801|1=0=23=936701,,,,1102430,你遇到了之前的白衣修士，和他对话来套取情报,你们的伪装被黑衣修士撞破了，一场战斗在所难免,1020,Main_1006060_accept,Main_1006060_finish,0,,,,
1006070,1006060,,最终仪式,伪装被黑衣修士识破，你只能和曾经的对手结成盟友了,1,1018,第十二章：最终仪式,,60=0,0=0,1=0,0,2,,0,0,,12465=516,12464=516,,,1,1,1,1,1,1,1,,,,,2|9927=1|2193=189.73=24.67=162.08|516=189.73=24.67=162.08,,危急时刻你和白衣修士达成临时同盟，联手击败黑衣修士,27|6064=1|516=191.94=24.59=163.03,274.28,将教团首领黑衣修士束缚起来以防万一,,,,,,,,,,2,1=0=4=12465|4=1=3=12466=516=190.70=24.67=163.43=229.31|4=2=14=2=12465=11393|1=0=1=2193|4=1=2=2193|4=2=4=12466|4=2=3=14572=516=190.70=24.67=163.43=229.31,,,,1102440,黑衣修士无比狂妄，对你们不屑一顾仿佛胜券在握,白衣修士有很多关于过去的事情需要向你解释,1020,Main_1006070_accept,Main_1006070_finish,0,,,,
1006080,1006070,,最终仪式,利用白衣修士为你创造的片刻喘息机会，赶紧找到巴雷蒙德阻止仪式,1,1018,第十二章：最终仪式,,60=0,0=0,1=0,0,2,,0,0,,12464=516,12469=516,,,1,1,1,1,1,1,1,,,,,5|0=1|516=165.77=24.46=188.26,,来到巴雷蒙德的身边，拯救陷入魔化的大贤者,1|12467=516,Main_1006080_exec,劝阻正在尝试完成最后一场古卷仪式的巴雷蒙德,7|2194=1||516=168.38=24.14=188.49,,击败魔化的巴雷蒙德，阻止死海古卷仪式的继续,1|12468=516,Main_1006080_exec_2,未能成功阻止死海古卷的揭示……巴雷蒙德怎么样了？去看看他,,,,2,1=0=16=6059|1=0=4=12464|1=0=4=14572|1=0=18=516=153.26=24.67=189.87=87.86|1=0=3=12467=516=169.98=24.08=188.40=263.16|4=1=14=1=0=11394|4=2=4=12467|4=3=3=12468=516=169.98=24.08=188.40=263.16|4=4=3=12469=516=175.77=23.74=188.51=267.30|3=0=4=12441|3=0=4=12442|3=0=4=12443|3=0=4=12444|3=0=4=12445|3=0=4=12446|3=0=4=12447|3=0=4=12448|3=0=4=12449|4=2=20=516=3|4=3=21=516=3|1=0=24=2691112=516=169.98=24.08=188.40|4=3=25=2691112|1=0=3=12680=516=187.46=22.67=188.46=269.18|1=0=24=2691114=516=159.60=24.59=192.78|1=0=24=2691115=516=158.67=24.59=188.27|1=0=24=2691116=516=159.88=24.59=184.03|4=3=25=2691114|4=3=25=2691115|4=3=25=2691116|4=2=1=2194|4=3=2=2194|4=4=24=2691134=516=169.84=23.19=188.00|2=0=9=100062,,,,1102450,白衣修士有很多关于过去的事情需要向你解释,即将被巴雷蒙德杀死前一个白衣女人的身影闪出救下了你,1020,Main_1006080_accept,Main_1006080_finish,0,,,,
1006090,1006080,,最终仪式,死海古卷最终完成了揭示，当你面对危机此时一个“似曾相识”的身影出现了……,1,1018,第十二章：最终仪式,,60=0,0=0,1=0,0,2,,0,0,,12469=516,12472=57,,,1,1,1,1,1,1,1,,,,,1|12470=57,Main_1006090_exec_01,九死一生逃出地下神殿，白衣修士似乎有许多话要交代给你,3|201028=1|57=57.10=10.01=61.41,,魔化巴雷蒙德被神秘白衣女子封印住了，看看他是否稳定,1|12470=57,Main_1006090_exec_02,白衣修士准备作别，分开前他有话想对你说,3|201029=1|57=56.83=10.01=60.99,1,神秘的白衣女子来去如风，回想一下这个熟悉的身影,,,,2,1=0=18=57=60.87=10.21=58.17=3.04|1=0=4=12469|1=0=3=12470=57=55.45=10.21=59.55=42.01|1=0=3=12471=57=56.90=10.21=63.08=138.95|4=1=11=201028=1=57=57.25=10.01=62.79|4=2=12=201028=1|4=2=14=1=0=11398|4=3=11=201029=1=57=56.83=10.01=60.99|4=4=12=201029=1|4=4=22=35|4=4=14=1=0=11399|4=4=3=12472=57=60.81=10.01=44.58=1.72|3=0=4=12455|3=0=4=12456|3=0=4=12457|3=0=4=12460|3=0=4=12461|4=3=4=12470|3=0=4=12471|3=0=4=12472|3=0=4=12474|3=0=4=12475|3=0=4=12476|3=0=4=12477|3=0=4=12478|3=0=4=12479|3=0=25=2691108|3=0=25=2691109|3=0=25=2691110|3=0=25=2691111|3=0=4=12680|1=0=14=2=12470=11389|1=0=24=2691117=57=56.90=9.29=63.08|3=0=25=2691117|4=3=14=2=12470=11392|1=0=4=12468|1=0=25=2691134|3=0=16=6093|3=0=25=2691138,,,,1102460,即将被巴雷蒙德杀死前一个白衣女人的身影闪出救下了你,巴雷蒙德最终被带回来，但死海古卷仪式还是完成了,1020,Main_1006090_accept,Main_1006090_finish,0,,,,
1006210,1006090,,双生的黑白,宝妮告知你她发现了破解巴雷蒙德身上圣痕的关键所在,1,1019,第十三章：双生的黑白,,63=0,0=0,1=0,0,2,,0,0,,12480=57,12480=57,,,0,3,1,1,1,1,1,,,,,5|0=1|57=61.04=10.21=52.70,,接到宝妮的来信，前往贤者之间会面宝妮,1|12480=57,Main_1006210_exec,宝妮那儿有了新的进展，询问她更多关于圣痕的事,3|201031=1|57=60.18=10.20=71.78,,查看被封印的巴雷蒙德，检查他身上发生的变化,,,,,,,2,1=0=3=12480=57=54.56=10.21=57.19=90.00|1=0=3=12481=57=60.96=10.37=72.57=195.62|4=1=14=2=12480=11405|4=2=22=6008|4=2=11=201031=1=57=60.95=10.22=72.48|4=3=12=201031=1|3=0=3=12482=51=67.14=21.96=27.48=0.00|3=0=3=12483=51=71.58=21.96=29.44=270.00|3=0=3=12484=51=64.03=21.96=27.36=0.00|3=0=3=12485=51=66.98=21.96=35.11=221.36|3=0=3=12486=51=59.08=21.96=37.18=180.00|3=0=3=12487=51=69.31=21.96=38.01=108.63|3=0=3=12488=51=71.94=21.96=37.94=241.88|3=0=3=12489=51=70.50=21.96=34.92=0.00|3=0=4=12480|1=0=24=803000=57=60.96=9.2=72.57|1=0=3=14575=57=61.16=10.20=70.88=341.41|1=0=3=14573=57=58.21=10.22=73.38=90.00|1=0=3=14574=57=64.05=10.23=73.61=270.00|4=3=14=1=0=11601|4=2=14=2=12480=11602,,,,1102470,宝妮表示对巴雷蒙德的调查有了新进展的时候会通知你,和宝妮探讨后续计划,1021,Main_1006210_accept,Main_1006210_finish,0,,,,
1006220,1006210,,双生的黑白,刺客公会雇佣了一帮能力了得的佣兵来协助你们的计划,1,1019,第十三章：双生的黑白,,63=0,0=0,1=0,0,2,,0,0,,12482=51,12486=51,,,1,1,1,1,1,1,1,,,,,1|12485=51,Main_1006220_exec_01,刺客公会雇佣了神秘的蒲公英团，和他们的首领摩尔谈谈,3|201032=1|51=65.99=21.96=33.83,1,回想黑衣修士和白衣修士的身影，他们是否有关系呢？,1|12485=51,Main_1006220_exec_02,摩尔在等待着你的答复,27|6067=1|51=58.67=21.96=32.05,222,通过信件联系白衣修士，约他到金字塔内会面,,,,2,4=1=11=201032=1=51=65.99=21.96=33.83|4=2=12=201032=1|4=2=22=6009|4=4=22=6010|4=1=14=2=12485=11603,,,,1102480,前往刺客公会据点，就在梦罗克的地下酒吧,已经给白衣修士写了约见信，问问宝妮的看法吧,1021,Main_1006220_accept,Main_1006220_finish,0,,,,
