Id,PreId,TogetherPreId,Name,TaskDes,Type,Chapter,ChapterName,ServerLevel,AcceptLimitBaseLevel,AcceptLimitJobLevel,PushLevel,AcceptLimitProfession,AcceptLimitSex,AcceptLimitItem,AcceptLimitIdentity,FinishLimitIdentity,FinishLimitCD,AcceptNpc,FinishNpc,ItemAfterAccept,ItemBeforeFinish,AcceptAutoPath,Accepttype,Finishtype,ShortcutShowType,FindwayType,AbandonType,DestroyType,LimitTask,CycleNumber,TargetSubTasks,TargetSubTaskChoose,Target1,SpecialMes1,TargetDes1,Target2,SpecialMes2,TargetDes2,Target3,SpecialMes3,TargetDes3,Target4,SpecialMes4,TargetDes4,Target5,SpecialMes5,TargetDes5,TargetRunType,TaskTrigger,IsReminder,FinishTips,NpcFavors,RewardID,DescAcceptable,DescCanFinish,TalkScript,TaskAcceptScriptTag,TaskFinishScriptTag,HideSymbol,AwardExhibition,IsShield,OpenSystemLimit,LocalizationArea
19011240,19011230,,最后的王者,,7,190115,古城奇遇,,97=0,0=0,97=0,0,2,,,,,0=0,0=0,,,0,2,2,2,1,1,1,,,,,37|7=1,,地下监狱之外突发异变，整个地牢动荡不已,1|16272=55,Explore_19011240exec,修道院方向传来强烈的震荡，朗希尔德施展传送法术带你逃离了岌岌可危的地牢，与她商讨之后的行动,5|0=1|529=153.63=15.89=103.02,,修道院地下传来强烈的震荡，施密特的威压越来越沉重，进入地下墓地查探情况,5|0=1|529=182.52=10.09=167.21,,墓地中游荡的亡灵都不见踪迹，继续深入墓地,37|17=1,,墓地中央正在举行神秘仪式，掩藏踪迹观察情况,2,4=2=18=529=178.52=26.01=69.56=338.00|4=2=4=16272|4=1=4=16275|4=1=18=55=194.91=20.01=108.17=354.00|4=2=4=16287|4=2=10=3521501|1=0=3=16289=529=183.01=11.27=179.85=357.00|1=0=3=16290=529=183.16=11.27=181.15=353.00|1=0=3=16291=529=179.23=11.27=181.35=53.00|1=0=3=16292=529=178.75=11.27=187.31=104.00|1=0=3=16293=529=183.10=11.27=191.80=190.00|1=0=3=16294=529=187.52=11.27=187.23=268.00|1=0=3=16295=529=180.09=11.27=179.94=352.00|1=0=24=2690525=529=183.08=11.27=187.39|1=0=24=2690538=529=183.08=11.27=187.39|1=0=24=2690537=529=179.23=11.27=181.35|1=0=24=2690539=529=183.16=11.27=181.15|4=3=14=1=0=10522|4=4=15=19011240|4=5=4=16289|4=5=4=16290|4=5=4=16291|4=5=4=16292|4=5=4=16293|4=5=4=16294|4=5=4=16295|4=5=25=2690525|4=5=25=2690538|4=5=25=2690537|4=5=25=2690539|4=5=23=3521501|4=5=3=16296=529=183.01=11.27=179.85=357.00|4=5=3=16297=529=183.16=11.27=181.15=353.00|4=5=3=16298=529=180.80=11.27=182.56=53.00|4=5=3=16299=529=178.75=11.27=187.31=104.00|4=5=3=16300=529=183.10=11.27=191.80=190.00|4=5=3=16301=529=187.52=11.27=187.23=268.00|4=5=3=16302=529=180.09=11.27=179.94=352.00|4=5=3=16303=529=183.01=11.27=184.25=177.00,,,,1801980,,,19014,,,0,,,,11
19011250,19011240,,最后的王者,,7,190115,古城奇遇,,97=0,0=0,97=0,0,2,,,,,0=0,16307=529,,,0,2,1,2,1,1,1,,,,,7|5144=1|529=182.52=10.09=167.21,,暴君施密特在仪式中现身，他看破了冒险者的行迹，只能无奈现身,1|16303=529,Explore_19011250exec,成功击败了入侵的小队，上前与施密特王交谈,37|5=1,,君臣终于相见，但施密特的形体已经难以维持，即将消散了,1|16304=529,Explore_19011250exec2,施密特王已经彻底消逝，稳住听闻动静而来的士兵，为哈因里西的离开争取时间,3|200390=1|529=181.20=11.27=180.82,,帮助卫兵处理仪式现场,2,1=0=20=529=2|4=1=21=529=2|4=1=3=16307=529=184.85=11.27=182.63=257.00|4=2=15=19011250|4=3=4=16303|4=3=3=16304=529=183.18=15.89=102.99=348.00|4=3=3=16305=529=181.44=15.89=100.80=348.00|4=3=3=16306=529=185.43=15.89=100.94=348.00|4=3=14=2=16304=10523|4=4=4=16304|4=4=4=16305|4=4=4=16306|4=4=4=16298|4=4=3=16308=529=182.75=10.11=174.28=1.00|4=4=3=16309=529=181.41=10.10=171.34=1.00|4=4=3=16310=529=184.37=10.10=171.52=1.00|4=4=11=200390=1=529=181.20=11.27=180.82|4=5=12=200390=1|4=5=14=2=16308=10526|4=5=4=16308|4=5=4=16309|4=5=4=16310|4=5=4=16296|4=4=4=16297|4=5=4=16299|4=5=4=16300|4=5=4=16301|4=5=4=16302|3=0=22=3016|3=0=4=16307|3=0=4=16270,,,,1801990,,一切皆已尘埃落定，施密特消散，哈因里西离开，朗希尔德也将与你告别,19014,,Explore_19011250_finish,0,,,,11
19011310,,,玩具之心,,7,190116,圣诞节限时,,40=0,0=0,40=0,0,2,,,,,60902=82,0=0,,,0,1,2,3,1,1,1,,,,,1|60801=82,Explore_19011310exec1,圣诞老公公的礼物丢了，向周围的村民打听一下消息吧,1|60802=82,Explore_19011310exec2,圣诞老公公的礼物丢了，向周围的村民打听一下消息吧,1|60803=82,Explore_19011310exec3,圣诞老公公的礼物丢了，向周围的村民打听一下消息吧,,,,,,,1,5=0=14=2=60902=10527|1=0=3=60801=82=164.22=21.75=134.01=308.00|1=0=3=60802=82=162.89=22.16=160.88=277.00|1=0=3=60803=82=229.46=25.59=140.57=249.00|1=0=3=60804=82=160.17=21.90=161.27=97.00|3=0=3=60805=82=201.50=20.54=243.12=224.00|3=0=14=1=0=10528,,,,1802000,一位圣诞老人打扮的肥胖老人神色焦急地站在路边，是否有人愿意帮助他呢？,,19015,Explore_19011310_accept,0,0,,,,27
19011320,19011310,,玩具之心,,7,190116,圣诞节限时,,40=0,0=0,40=0,0,2,,,,,0=0,60807=82,,,0,2,1,2,1,1,1,,,,,5|0=1|82=184.40=20.35=197.31,,根据村民们的说法，礼物可能被后山的魔物捡走了，前往后山查看吧,5|0=1|82=198.18=21.01=238.74,,山林中传来孩子的哭泣声，循着声音过去看看发生了什么,2|120032=1|82=215.57=20.76=213.08,,会说话的魔物往村庄方向逃跑了，快追上去,,,,,,,2,4=1=4=60801|4=1=4=60802|4=1=4=60803|4=1=4=60804|4=1=14=2=60805=10532|4=2=14=2=60805=10529|4=2=4=60805|4=2=7=120032=1=82=217.08=20.64=210.64=0|4=3=8=120032=1|4=3=3=60806=82=217.08=20.64=210.64=25.00|4=3=3=60807=82=201.58=20.42=212.08=115.00|4=3=14=2=60806=10530,,,,1802010,,制服了这头奇怪地小魔物后圣诞老公公现身阻止了你，这头小魔物和圣诞老公公有什么关联呢？,19015,0,Explore_19011320_finish,0,,,,27
19011330,19011320,,玩具之心,,7,190116,圣诞节限时,,40=0,0=0,40=0,0,2,,,,,60806=82,60902=82,,,0,1,1,2,1,1,1,,,,,5|0=1|82=110=20=250,,另一队礼物往普隆德拉方向去了，现在追上去试着拦阻他们,7|5147=1||82=110=20=250,,礼物们遭遇狼群袭击，帮助他们击退狼群,1|60819=82,Explore_19011330exec1,成功赶走了狼群，想办法劝说这些礼物们回到圣诞老公公身边吧,,,,,,,2,1=0=3=60809=82=105.39=20.71=256.12=109.00|1=0=3=60810=82=105.76=20.53=253.07=124.00|1=0=3=60811=82=103.51=20.76=252.64=110.00|1=0=3=60812=82=103.83=20.71=251.08=80.00|1=0=3=60813=82=103.50=20.81=254.23=122.00|1=0=3=60814=82=108.15=20.28=252.79=312.00|1=0=3=60815=82=106.91=20.49=256.76=237.00|1=0=3=60816=82=109.19=20.18=256.09=269.00|1=0=3=60817=82=107.73=20.30=250.84=312.00|4=1=1=5147|4=1=4=60806|4=1=4=60807|4=1=3=60808=82=191.10=26.21=154.12=115.00|4=2=2=5147|4=2=4=60809|4=2=4=60810|4=2=4=60814|4=2=4=60815|4=2=4=60816|4=2=4=60817|4=2=3=60818=82=105.39=20.71=256.12=109.00|4=2=3=60819=82=105.76=20.53=253.07=124.00|4=3=4=60818|4=3=4=60819|4=3=4=60811|4=3=4=60812|4=3=4=60813|4=3=10=3521601|4=3=10=3521701|4=3=10=3521801|4=3=10=3521901|3=0=23=3521601|3=0=23=3521701|3=0=23=3521801|3=0=23=3521901|3=0=3=60824=82=195.35=22.53=254.14=13.00|3=0=3=60826=82=193.96=22.32=255.28=89.00,,,,1802020,原来这头奇怪的小魔兽正是丢失的玩具，他似乎有话想说。,救下了被狼群围困的玩具们，将他们带回圣诞老公公身边吧。,19015,Explore_19011330_accept,Explore_19011330_finish,0,,,,27
19011340,19011330,,玩具之心,,7,190116,圣诞节限时,,40=0,0=0,40=0,0,2,,,,,60826=82,60827=7,,,0,1,1,2,1,1,1,,,,,3|200391=1|82=194.89=22.43=253.74=70.00,,找到了离队的小曼，同时发现一位昏迷的少年，先将少年救醒吧,1|60825=82,Explore_19011340exec1,与苏醒过来的少年交谈，了解情况,5|0=1|7=111.82=9.82=80.61,,少年赶着回普隆德拉，小曼也紧随而去了，快跟上去看看吧,37|11=1,,好不容易追上了少年，但他此时似乎遇到了一些麻烦,7|5148=1|7=111.82=9.82=80.61,,少年受到医师的蒙骗，帮助他对抗医师的保镖,2,1=0=20=7=114|1=0=11=200391=1=82=194.89=22.43=253.74=70.00|4=1=12=200391=1|4=1=4=60824|4=1=3=60825=82=195.35=22.53=254.14=13.00|4=2=4=60825|4=2=4=60826|4=2=3=60827=7=120.27=9.82=74.60=320.00|4=2=3=60828=7=120.02=9.82=76.50=311.00|4=2=3=60829=7=118.03=9.82=75.15=327.00|4=2=3=60830=7=117.93=9.82=77.16=123.00|4=2=3=60831=7=116.28=9.82=76.28=76.00|4=3=15=19011340|4=4=20=7=115|4=5=21=7=115|4=5=4=60828|4=5=4=60829|4=5=3=60832=7=120.02=9.82=76.50=311.00|4=5=3=60833=7=118.03=9.82=75.15=327.00|3=0=4=60830|3=0=4=60831|3=0=3=60834=84=127.962=11.862=80.595=-90|3=0=3=60835=84=129.58=11.46=79.99=299.00|3=0=3=60836=84=131.42=11.46=79.75=299.00|3=0=3=60840=84=128.01=11.46=70.69=234.00|3=0=3=60842=84=131.25=11.46=73.27=180.00,,,,1802030,玩具小曼偷偷离开了众人独自冒险，试着找到他,帮助曼督斯击退围攻的保镖，与他一同和无良医师对峙,19015,Explore_19011340_accept,Explore_19011340_finish,0,,,,27
19011350,19011340,,玩具之心,,7,190116,圣诞节限时,,40=0,0=0,40=0,0,2,,,,,60835=84,60902=82,,,0,1,1,2,1,1,1,,,,,1|60902=82,Explore_19011350exec1,小曼说圣诞老公公有办法治愈妹妹的绝症，与曼督斯一同前往姜饼原野寻找圣诞老公公,27|3038=1|82=192.58=26.39=150.66,,使用定向蝴蝶翅膀回到曼督斯家中,5|0=1|84=136=11.46=77.86,,当你与曼督斯回到家中的时候，小曼已经不见了,37|9=1,,小曼已经不在，娑娜从沉睡中苏醒,1|60835=84,Explore_19011350exec2,小曼牺牲了自己治愈了妹妹的绝症，与惊喜的曼督斯交谈,2,1=0=5=60835|1=0=10=3522001|1=0=18=82=185.82=26.64=144.49=52.00|1=0=4=60832|1=0=4=60833|1=0=4=60827|4=1=4=60836|4=1=4=60840|4=1=4=60842|4=1=3=60839=84=129.85=11.46=80.81=299.00|4=2=18=84=140.10=11.46=80.32=180.00|4=3=23=3522001|4=3=15=19011350|4=4=6=60835|4=4=3=60838=84=127.962=11.862=80.595=180|4=4=4=60834|3=0=4=60838|3=0=4=60835|3=0=4=60839|3=0=4=60808|3=0=21=7=114,,,,1802040,治愈妹妹疾病的希望破碎，失魂落魄的曼督斯向家中而去,小曼用自身治愈了娑娜的绝症，勇士小曼的冒险到此为止了，回去圣诞老公公身边吧,19015,Explore_19011350_accept,Explore_19011350_finish,0,,,,27
19011410,,,雪花节问答,,7,190117,圣诞节限时,,35=0,0=0,35=0,0,2,,,,,60910=82,0=0,,,0,1,2,2,1,1,1,,,,,1|60910=82,Explore_19011410exec1,回答小丑先生的难题，或者用你答不上来的窘迫模样让他解气,,,,,,,,,,,,,2,5=0=14=2=60910=10531,,,,1802050,小丑对于你不懂得欣赏自己表演的行为极不满意，准备为难为难你,,19016,Explore_19011410_accept,,,,,,27
19011511,,,遗落的松果-辅助任务,,7,190118,圣诞节限时,,35=0,0=0,35=0,0,2,,,,,0=0,0=0,,,0,2,2,0,3,1,1,,,,,37|1=1,,,,,,,,,,,,,,,2,1=0=3=60843=82=196.48=26.1=160.73=-100,,,,1802060,,,19017,,,1,,,,27
19011510,19011410,,遗落的松果,,7,190118,圣诞节限时,,35=0,0=0,35=0,0,2,,,,,0=0,0=0,3060334=1,3060334=1,0,2,2,2,1,1,1,,,,,1|60843=82,Explore_19011510exec,将松果交给它的主人吧,,,,,,,,,,,,,2,3=0=4=60843,,,,1802070,,这枚松果似乎是松鼠丢失的，把它交给松鼠先生吧,19017,,,0,,,,27
19011611,19011350,,被遗忘的孩子前置,,7,190119,圣诞节限时,,40=0,0=0,40=0,0,2,,,,,0=0,0=0,,,0,2,2,0,3,1,1,,,,,3|201567=1|82=202.67=26.01=126.07,,听唱诗班演唱时，有人扔了团纸条在你面前,,,,,,,,,,,,,,1=0=11=201567=1=82=202.67=26.01=126.07=0|4=1=22=9006|4=1=12=201567=1,,,,,,,19018,,,1,,,,27
19011610,19011611,,被遗忘的孩子,,7,190119,圣诞节限时,,40=0,0=0,40=0,0,2,,,,,0=0,60855=82,,,0,2,1,3,1,1,1,,,,,5|0=1|82=221.36=25.87=143.84,,去看看纸条上的小女孩吧,5|0=1|82=179.82=20.12=187.61,,朝村民的说的方向找找小女孩,3|201569=1|82=177.03=19.61=202.12,,糟糕，她晕倒了，快看看她的状况,1|60860=82,Explore_19011610_accept04,向周围的村民求助,,,,2,4=1=14=2=60922=12642|4=1=3=60851=82=154.72=20.65=204.34=166|4=1=3=60859=82=183.77=20.07=214.85=160|4=1=3=60860=82=184.21=19.98=211.62=359|4=2=14=2=60851=12643|4=2=3=60852=82=175.75=19.69=204.49=106|4=2=11=201569=1=82=176.53=19.65=202.74=0|4=3=14=1=0=12644|4=3=4=60851|4=3=12=201569=1|4=4=3=60855=82=178.43=20.01=198.21=341|4=4=3=60856=82=180.01=20.01=199.22=298|4=4=3=60861=82=176.99=21.19=164.77=291|4=4=14=2=60855=12645,,,,1802080,听唱诗班演唱时，有人扔了团纸条在你面前,在村民们不愿意提供帮助的时候，圣诞老公公出现了,19018,,Explore_19011610_finish,0,,,,27
19011620,19011610,,被遗忘的孩子,,7,190119,圣诞节限时,,40=0,0=0,40=0,0,2,,,,,0=0,0=0,,,0,2,2,3,1,1,1,,,,,3|201570=1|82=175.91=21.19=165.04,,将食材放入锅中烹饪,37|5=1,,等待烹饪完成,1|60853=82,Explore_19011620_accept03,将热气腾腾的食物交给莫妮卡,2|180006=3|82=179.56=19.91=201.14,,这些孩子太过分了，把他们赶跑,,,,2,1=0=11=201570=1=82=175.91=21.19=165.04=0|4=1=4=60852|4=1=14=1=0=12646|4=1=3=60853=82=177.74=19.85=199.63=127|4=1=4=60859|4=1=4=60860|4=1=12=201570=1|4=2=3=60858=82=198.07=20=206.01=80|4=3=15=19011620|4=3=7=180006=3=82=179.56=19.91=201.14=3|4=3=4=60858|4=4=8=180006=3|4=4=3=60862=82=262.81=20.14=228.44=43|4=4=4=60853|4=4=10=3580401|4=4=4=60856|4=4=4=60861|4=4=14=2=60857=12647,,,,1802090,,,19018,,,0,,,,27
19011630,19011620,,被遗忘的孩子,,7,190119,圣诞节限时,,40=0,0=0,40=0,0,2,,,,,0=0,60854=82,,,0,2,1,3,1,1,1,,,,,5|0=1|82=250.88=20.06=222.18,,莫妮卡一个人跑掉了，赶紧跟上她,3|201568=1|82=202.48=20.70=226.80,,收集冰雏菊，给莫妮卡做个花环,2|180007=5|82=213.44=20.43=221.58,,击败狼群,27|9019=1|82=261.56=20.25=229.90,,把花环送给莫妮卡,,,,2,4=1=4=60855|4=1=15=19011630|4=1=11=201568=1=82=202.48=20.7=226.8=0|4=2=14=2=60857=12648|4=2=4=60857|4=2=12=201568=1|4=2=7=180007=5=82=213.44=20.43=221.58=6|4=3=8=180007=5|4=4=4=60862|4=4=14=2=60854=12649|4=4=3=60854=82=262.81=20.14=228.44=316|3=0=4=60854|3=0=23=3580401,,,,1802100,,莫妮卡戴上了花环，心情逐渐恢复平静,19018,,Explore_19011630_finish,0,,,,27
19011710,,,夜光出没,,7,190120,夜光出没,,25=0,0=0,25=0,0,2,,,,,0=0,0=0,,,0,2,2,0,3,1,1,,,,,3|201409=1|47=181.43=15.98=120.06,,,,,,,,,,,,,,,2,1=0=11=201409=1=47=180.46=15.98=121.10|4=1=12=201409=1,,,,1802110,,,19020,,,0,,,,9
19011720,19011710,,夜光出没,,7,190120,夜光出没,,25=0,0=0,25=0,0,2,,,,,10571=47,10571=47,,,0,1,1,2,1,1,1,,,,,5|0=1|47=109.13=20.32=200.69,,根据老人家所说，前往异常之地去看看吧,1|61461=47,Explore_19011720_exce1,这个夜光鬼看起来似乎还有些可怜？试试看能否跟它交流,1|61462=47,Explore_19011720_exce2,一个小孩喊住了你，并且怀着希冀的目光望着你,,,,,,,2,5=0=14=2=10571=12387|1=0=3=61461=47=97.75=20.32=208.72=139.00|1=0=3=61462=47=91.79=20.32=196.25=21.00|4=1=14=2=61461=12388|4=2=14=2=61462=12389|4=1=24=2691553=47=97.75=20.32=208.72,,,,1802120,旁边的老奶奶叫住了你，似乎有什么话要对你说,关于这个黑气，回去问问老人家或许知道呢！,19020,Explore_19011720_accept,Explore_19011720_finish,0,,,,9
19011730,19011720,,夜光出没,,7,190120,夜光出没,,25=0,0=0,25=0,0,2,,,,,0=0,61461=47,,,0,2,1,2,1,1,1,,,,,3|201410=1|47=103.42=20.32=204.89,,在夜光鬼附近放置炮仗，要小心，别伤害到了它,3|201411=1|47=103.42=20.32=204.89,,点燃炮仗驱散夜光鬼周围的黑气，要小心，别伤害到了它,,,,,,,,,,2,3=0=4=61461|5=0=4=61462|1=0=11=201410=1=47=103.42=20.32=204.89|4=1=12=201410=1|4=1=11=201411=1=47=103.42=20.32=204.89|4=2=12=201411=1|4=2=25=2691553|5=0=3=61463=47=96.24=20.32=204.81=15.00|3=0=4=61463|4=2=24=2691554=47=103.42=20.32=204.89|3=0=25=2691554,,,,1802130,,夜光的穿着小孩给的鞋子消失了，应该是找到了它的归途吧,19020,,Explore_19011730_finish,0,,,,9
19011810,,,斐扬的传统,,7,190121,斐扬的传统,,25=0,0=0,25=0,0,2,,,,,2553=47,0=0,,,0,1,2,2,1,1,1,,,,,1|2593=47,Explore_19011810_exec1,根据村长所说，找到供桌吧,1|61310=47,Explore_19011810_exec2,找到煮年糕汤的老奶奶，回答她的问题,3|201412=1|47=140.73=15.98=94.13,,喝下一碗暖心的年糕汤吧,5|0=1|47=191.70=15.98=155.35,,不远处好像传来热闹的喝彩声，是老奶奶说的跳跳板嘛，快去看看吧,37|5=1,,观看小姐姐们玩跳跳板,2,4=2=11=201412=1=47=140.73=15.98=94.13|4=3=12=201412=1|5=0=14=2=2553=12390,,,,1802140,新年到啦，村长发现现在的年轻人对传统了解的太少了，决定考考你,,19020,Explore_19011810_accept,,0,,,,9
19011910,,,一期一遇,,7,190122,一期一遇,,25=0,0=0,25=0,0,2,,,,,61348=47,0=0,,,0,1,2,2,1,1,1,,,,,9|0=1|47=105.87=20.32=142.67,,前往观众所说的小山坡上与花灯一起拍出美美的照片吧,,,,,,,,,,,,,2,5=0=14=2=61348=12391,,,,1802150,观看跳跳板的观众告诉你，今年斐扬搞了一个特别活动,,19020,Explore_19011910_accept,,0,,,,9
19012310,,,新春暗流,,7,190126,春节限时,,60=0,0=0,60=0,0,2,,,,,1226=7,61582=7,,,0,1,1,2,1,1,1,,,,,1|61580=7,Explore_19012310exec,骑士团的卡留斯有事正在寻求冒险者帮助，与他交谈了解一下详情吧,7|5149=1|7=125.51=10.80=140.44,,教国又将有所行动，根据骑士团的情报前往教国的秘密基地，摧毁他们的计划,,,,,,,,,,2,5=0=14=2=1226=10539|1=0=3=61580=7=126.81=10.80=140.16=0.00|1=0=3=61581=7=124.24=10.80=140.24=0.00|4=1=20=7=116|4=2=21=7=116|4=2=3=61582=7=125.61=10.80=143.44=181.00|4=2=3=61583=7=124.70=10.80=145.54=163.00|4=2=3=61584=7=124.70=10.80=145.54=163.00|4=2=3=61585=7=126.06=10.80=145.67=181.00,,,,1802160,春节期间骑士团中有大批成员回乡，进而导致人手不足，如今急需冒险者的协助,调查中记载的教国基地是一处精心准备的陷阱，幸好宝妮及时带人赶到，挽救了事态,19025,Explore_19012310_accept,Explore_19012310_finish,0,,,,9
19012320,19012310,,新春暗流,,7,190126,春节限时,,60=0,0=0,60=0,0,2,,,,,0=0,61586=7,,,0,2,1,2,1,1,1,,,,,1|1247=7,Explore_19012320exec,之前所谓的基地只是陷阱，与之前的证人交谈，看是否有新的发现,3|200392=1|7=107.58=9.82=62.57=84.00,,前往思琪诺之前遇到教国人员的场所，或许在现场会有所发现,1|1203=7,Explore_19012320exec2,在你调查时一旁的居民叫住了你，她似乎有关于教国的线索，向她了解一下吧,,,,,,,2,1=0=3=61586=7=144.84=9.82=100.08=265.00|4=1=11=200392=1=7=107.58=9.82=62.57|4=2=12=200392=1|4=2=14=2=1203=10534|3=0=4=61582|3=0=4=61583|3=0=4=61584|3=0=4=61585|3=0=4=61580|3=0=4=61581|3=0=14=1=0=10535,,,,1802170,,根据居民的描述城内寡居的孀妇行踪隐秘古怪，或许会与教国有所关联，前往进行调查,19025,0,Explore_19012320_finish,0,,,,9
19012330,19012320,,新春暗流,,7,190126,春节限时,,60=0,0=0,60=0,0,2,,,,,61617=7,0=0,,,0,3,2,2,1,1,1,,,,,5|0=1|7=125.97=10.80=148.09,,收到了一封来历不明的信件，或许消息并不真实，但总比现在一无所获来得好，前往之前的暗巷赴约,1|61587=7,Explore_19012330exec,寄信者原来时刺客公会的霖，与她交谈，了解教国的情报,1|61588=28,Explore_19012330exec2,根据刺客公会的消息，教国真正的基地在梦罗克南部沙漠中，梦罗克城主女儿已经带兵封锁了沙漠，前往沙漠与他们一同行动,7|5150=1|28=133.32=12.59=106.33,,教国基地就在废墟之下，与梦罗克士兵一同攻进去,,,,2,4=1=14=2=61587=10536|4=1=3=61587=7=123.26=10.80=153.64=125.00|4=1=4=61586|4=2=22=3026|4=2=3=61588=28=127.84=12.09=99.64=41.00|4=2=3=61589=28=130.68=12.40=106.29=59.00|4=2=3=61590=28=133.43=12.46=104.23=350.00|4=2=3=61591=28=128.98=12.22=104.32=104.00|4=2=3=61592=28=132.47=12.27=102.11=341.00|4=2=3=61593=28=127.30=12.15=101.33=74.00|4=3=4=61587|4=3=20=28=23|4=4=21=28=23|4=4=3=61595=28=132.25=12.08=98.61=243.00|4=4=3=61596=28=132.79=12.05=96.84=327.00|4=4=3=61597=28=132.20=12.48=105.95=224.00|4=4=3=61598=28=132.58=12.40=104.84=217.00|4=4=3=61599=28=130.73=12.28=104.11=201.00,,,,1802180,孀妇之事只是居民的无端猜忌，教国之事却毫无进展，此时有一封神秘信件送至冒险者手上,,19025,0,0,0,,,,9
19012340,19012330,,新春暗流,,7,190126,春节限时,,60=0,0=0,60=0,0,2,,,,,61588=28,61604=26,,,0,1,1,2,1,1,1,,,,,3|200393=1|7=172.49=10.78=218.81=96.00,,教国基地被成功捣毁，事件告一段落，看着残破的地下基地你不由想起了拉乐西斯，是时候去祭拜一番了,1|61600=7,Explore_19012340exec,拉乐西斯的朋友杨森也来祭奠拉乐西斯，与他交谈一下吧,5|0=1|7=122.47=9.82=181.83,,根据杨森的描述，之前来的人似乎是露希尔，但这怎么可能？追上去确认一下,1|61602=7,Explore_19012340exec2,来人果然是露希尔，与她交谈了解详细情况,,,,2,1=0=16=3021|1=0=3=61600=7=174.03=10.78=217.53=330.00|1=0=11=200393=1=7=172.49=10.78=218.81|4=1=12=200393=1|4=1=4=61588|4=1=4=61589|4=1=4=61590|4=1=4=61591|4=1=4=61592|4=1=4=61593|4=1=4=61595|4=1=4=61596|4=1=4=61597|4=1=4=61598|4=1=4=61599|4=2=3=61602=7=116.02=9.82=172.36=61.00|4=3=15=19012340|4=4=4=61600|4=4=4=61602|4=4=10=3522101|4=4=3=61604=26=58.04=9.85=184.39=163.00,,,,1802190,教国真正的基地在众人的帮助下成功被捣毁，向官方进行汇报详情吧,露希尔对人世的思念让她的人格再次具现在这片土地之上，她不愿让奶奶度过一个悲伤的春节，与露希尔一同去看望奶奶吧,19025,Explore_19012340_accept,Explore_19012340_finish,0,,,,9
19012350,19012340,,新春暗流,,7,190126,春节限时,,60=0,0=0,60=0,0,2,,,,,61605=47,61605=47,,,0,3,1,2,1,1,1,,,,,1|61605=47,Explore_19012350exec,接到了宝妮的邀约，露希尔与奶奶已经提前一步赶过去了，你也快行动吧,9|0=1|5151=181.93=15.98=98.11|47=181.93=15.98=98.11,"SelfPhoto|-129.1992,50.29433",大家难得相聚在一起，不如趁这个机会一起合影留念吧,,,,,,,,,,2,1=0=3=61605=47=189.30=15.98=101.62=240.00|1=0=3=61606=47=188.72=15.98=102.99=208.00|1=0=3=61608=47=190.52=15.98=99.03=279.00|1=0=3=61609=47=190.13=15.98=97.64=278.00|1=0=3=61610=47=185.92=15.98=98.67=302.00|1=0=3=61611=47=181.43=15.98=101.08=84.00|1=0=3=61612=47=182.55=15.98=98.89=18.00|1=0=3=61613=47=181.14=15.98=99.27=56.00|1=0=3=61614=47=183.03=15.98=90.60=347.00|1=0=3=61615=47=184.55=15.98=90.67=304.00|1=0=3=61616=47=178.26=15.98=97.06=65.00|1=0=4=61604|1=0=23=3522101|1=0=14=2=61603=10538|4=1=1=5151|3=0=4=61606|3=0=4=61605|3=0=4=61608|3=0=4=61609|3=0=4=61610|3=0=4=61611|3=0=4=61612|3=0=4=61613|3=0=4=61614|3=0=4=61615|3=0=4=61616|3=0=16=3020,,,,1802200,祖孙两人的对话冒险者无法介入，此时一封来自宝妮的信件打破了这份尴尬,新春团圆宴结束，众人也纷纷离开，向宝妮告别吧（离开副本）,19025,0,Explore_19012350_finish,0,,,,9
19012510,,,新婚怪谈,,7,190125,群岛奇遇,,999=0,0=0,999=0,0,2,,,,,0=0,0=0,,,0,2,2,0,3,1,1,,,,,3=0=0=0|202146=1=0=0|98=297.84=4.38=94.67,,,,,,,,,,,,,,,2,1=0=11=202146=1=98=295.33=4.55=91.16=150.2|4=1=12=202146=1|4=1=3=17510=98=294.49=4.49=92.55=138.23|4=1=14=2=17510=14100,,,,1802160,,,190125,,,0,,1,,9
19012520,19012510,,新婚怪谈,接受了埃里希的委托，前去寻找他的妻子尤利娅,7,190125,群岛奇遇,,999=0,0=0,999=0,0,2,,,,0,17510=98,17510=98,,,0,1,1,2,1,1,1,,,,0,3=0=0=0|202147=1=0=0|98=206.51=4.52=153.06,,埃里希说，他的妻子尤利娅在海边失踪了，快去找找线索吧,37=0=0=0|6=1=0=0|98=206.51=4.52=153.06,,在原地等待帽子的失主,1=0=0=0|17511=98=0=0,Explore_19012520_exec3,将尤利娅送至埃里希身边,1=0=0=0|17510=98=0=0,Explore_19012520_exec4,将尤利娅送回埃里希的身边，却发生了意想不到的事件……,,,,2,1=0=11=202147=1=98=206.17=4.49=152.6=311|4=1=12=202147=1|4=1=14=1=0=14101|4=2=3=17511=98=202.82=4.3=153.06=99|4=2=14=2=17511=14102|4=3=3=17512=98=293.42=4.41=94.31=147.16|4=4=4=17512|4=4=4=17511,,,,1802160,捡起项链后，出现了一个奇怪的人，问问他怎么了,气氛突然变得紧张了,190125,Explore_19012510_finish,Explore_19012520_finish,0,0,1,,9
